id,name,query,date
0fc47256-8471-4354-b198-6a9506a0f529,"intext:""PhpGedView Version"" intext:""final - index"" -inurl:demo","intext:""PhpGedView Version"" intext:""final - index"" -demo",2006-01-02 00:00:00
33c7ffe0-ba2e-48f7-9ff6-7d0963fd534f,"intext:""Please Login"" inurl:""/remote/login""","intext:""Please Login"" ""/remote/login""",2020-05-04 00:00:00
2f6841b1-1e4f-4766-b1f7-9bac47c445e3,"intext:""powered by Milonic"" inurl:viewnews.php?id=","intext:""powered by Milonic"" viewnews.php?id=",2010-11-15 00:00:00
6652b82f-1c8a-4952-bc09-f3bb1bab4ce7,"intext:""Powered By OpenCart"" -site:opencart.com -inurl:""Powered By OpenCart"" -intitle:""OpenCart"" -intitle:""powered by""","intext:""Powered By OpenCart"" -site:opencart.com -""Powered By OpenCart"" -intitle:""OpenCart"" -intitle:""powered by""",2015-12-09 00:00:00
f25c4cf1-82b0-49de-963a-7bbb0fa58ace,"intext:""Powered by phpBB 2.0.13"" inurl:""cal_view_month.php""|inurl:""downloads.php""","intext:""Powered by phpBB 2.0.13"" ""cal_view_month.php""|""downloads.php""",2005-04-04 00:00:00
78903a85-e1c5-4662-a3d8-b1babf583838,"intext:""Powered By WorldPay"" inurl:productdetail.php","intext:""Powered By WorldPay"" productdetail.php",2010-11-15 00:00:00
bec37841-87ec-4efc-8a7c-7c404f31a659,intext:'Powered by ProArcadeScript ' inurl:'game.php?id=',intext:'Powered by ProArcadeScript ' 'game.php?id=',2010-11-15 00:00:00
d53afb2d-e1c1-4153-80de-4cd878e6dce0,intext:Powered By vBulletin 5.5.4 inurl:forum.,intext:Powered By vBulletin 5.5.4 forum.,2019-09-26 00:00:00
f8eaf846-cdaf-4386-9a09-3f681087b60f,"intitle:""ASP inline corporate calendar"" inurl:.asp?id=","intitle:""ASP inline corporate calendar"" .asp?id=",2010-11-15 00:00:00
13f70bc6-e7dc-4705-b03f-348f00b01f29,"intitle:""Directory Listing For /"" + inurl:webdav tomcat","intitle:""Directory Listing For /"" + webdav tomcat",2010-11-15 00:00:00
4dd05b67-cdfb-4c2f-886b-721dae9b74a3,"intitle:""MRTG/RRD"" 1.1* (inurl:mrtg.cgi | inurl:14all.cgi |traffic.cgi)","intitle:""MRTG/RRD"" 1.1* (mrtg.cgi | 14all.cgi |traffic.cgi)",2004-09-24 00:00:00
88e9ce19-7b51-47a5-b8ec-0906f3c3c87c,"intitle:""View Img"" inurl:viewimg.php","intitle:""View Img"" viewimg.php",2004-11-30 00:00:00
ca5dc460-d8c8-4573-a81d-e16fb0f892df,"intitle:""WordPress > * > Login form"" inurl:""wp-login.php""","intitle:""WordPress > * > Login form"" ""wp-login.php""",2004-10-05 00:00:00
cb2c0048-7fc3-4914-b3b3-af3b3d97c759,"intitle:guestbook inurl:guestbook ""powered by Advanced guestbook 2.*"" ""Sign the Guestbook""","intitle:guestbook guestbook ""powered by Advanced guestbook 2.*"" ""Sign the Guestbook""",2005-09-13 00:00:00
39a91e42-6e59-4771-bdd8-632f1b06ebe6,"intitle:guestbook inurl:guestbook ""powered by Advanced guestbook 2.*"" ""Sign the Guestbook""","intitle:guestbook guestbook ""powered by Adva",2005-08-30 00:00:00
e4bbcb1c-9ad7-420d-907b-64ec888d1345,"intitle:PHPOpenChat inurl:""index.php?language=""","intitle:PHPOpenChat ""index.php?language=""",2006-04-10 00:00:00
a34568f2-44cb-4237-8a08-a77ab72c0449,intitle:Web Calendar system v 3.30 inurl:.asp,intitle:Web Calendar system v 3.30 .asp,2010-11-15 00:00:00
c077c064-ffd9-4983-a640-a371a8f65fde,intitle:Web Calendar system v 3.40 inurl:.asp,intitle:Web Calendar system v 3.40 .asp,2010-11-15 00:00:00
dacf44e3-f5b8-4dd9-b559-abbc5144fbf7,intitle:WEBEYES GUEST BOOK inurl:.asp?id=,intitle:WEBEYES GUEST BOOK .asp?id=,2010-11-15 00:00:00
00b097d2-3268-4c18-9fce-fa3525f2ebac,"inurl: ""com_alphacontent"""," ""com_alphacontent""",2010-11-15 00:00:00
f318e974-ae90-4367-acdd-b4835acc12a2,"inurl: ""tops_top.php? id_cat ="""," ""tops_top.php? id_cat =""",2010-11-15 00:00:00
399d5259-7421-4b34-8a1f-5062de7bb8f1,inurl: login.rsp, login.rsp,2020-08-31 00:00:00
598b65ff-6987-45da-ba6c-561cd6f0d7cf,inurl: modifyform.html?code=, modifyform.html?code=,2010-11-15 00:00:00
e9f63f62-a330-408d-81ee-3141122d55d8,inurl: Powered by Traidnt UP Version 1.0., Powered by Traidnt UP Version 1.0.,2010-11-15 00:00:00
5eca269a-1f1d-4819-8f7b-277185b48f7b,"inurl: user_info.php?user_id= "" Or "" inurl: index.php?catid= """," user_info.php?user_id= "" Or ""  index.php?catid= """,2010-11-15 00:00:00
2540ca65-d1c3-4415-a197-cfacd4ffb5d3,"inurl:"".asp?strParents=""",""".asp?strParents=""",2016-03-28 00:00:00
b2f915d7-551b-4dab-88ae-f4db5e90c48b,"inurl:"".php?cat="" inurl:""'""",""".php?cat="" ""'""",2017-04-06 00:00:00
9f463283-8666-4560-9e3b-83097aa098e4,"inurl:""/admin/index.php?msg="" inurl:""%20""","""/admin/index.php?msg="" ""%20""",2017-04-10 00:00:00
04ec4a56-30d0-4dd4-a227-f3997805b55f,"inurl:""/alternate_profiles/""","""/alternate_profiles/""",2010-11-15 00:00:00
bf882504-64a0-444c-b119-3bb066033cbd,"inurl:""/cgi-bin/loadpage.cgi?user_id=""","""/cgi-bin/loadpage.cgi?user_id=""",2004-11-29 00:00:00
0c5e07e0-7666-4df9-b4d7-1f3b9fca6276,"inurl:""/cgi-bin/ourspace/""","""/cgi-bin/ourspace/""",2010-11-15 00:00:00
6bb28a56-7c55-4bf0-aba5-5e5786f6c19b,"inurl:""/CMS/page.php?p=""","""/CMS/page.php?p=""",2010-11-15 00:00:00
04ac3c34-d3bf-4dd5-a4ee-f58c8cde49f0,"inurl:""/console/login/LoginForm.jsp""","""/console/login/LoginForm.jsp""",2021-02-01 00:00:00
c1ba9327-1287-429c-bf59-f81b12f26ad8,"inurl:""/course/jumpto.php?jump=""","""/course/jumpto.php?jump=""",2020-05-04 00:00:00
a1cbe734-3f68-451c-ae72-05fd9d402c16,"inurl:""/files/redirect.asp""","""/files/redirect.asp""",2010-11-15 00:00:00
be20e95e-fb51-4ba2-afb1-303a4e249e19,"inurl:""/gadmin/index.php""","""/gadmin/index.php""",2011-01-02 00:00:00
93984b0d-d628-4ebc-a914-1e73166a149a,"inurl:""/geeklog/""","""/geeklog/""",2010-11-15 00:00:00
7d40265d-2699-457b-b0bf-a1364a8ad872,"inurl:""/go/_files/?file=""","""/go/_files/?file=""",2010-11-15 00:00:00
fcd0206c-b9a5-4611-a01e-5ce77bc1dfc2,"inurl:""/index.php?m="" ""PHPRecipeBook 2.39""","""/index.php?m="" ""PHPRecipeBook 2.39""",2010-11-15 00:00:00
3f26978c-dd5e-47b9-aded-2625296b5d15,"inurl:""/index.php?option=com_rsfiles""","""/index.php?option=com_rsfiles""",2010-11-15 00:00:00
9e6f7b75-fd73-4863-a7ad-89d64cac94a6,"inurl:""/k12.tr/?part=""","""/k12.tr/?part=""",2010-11-15 00:00:00
02e26051-ba89-46d3-9e8b-b34a50b757c1,"inurl:""/lib/editor/atto/plugins/managefiles/"" | inurl:""calendar/view.php?view=month""","""/lib/editor/atto/plugins/managefiles/"" | ""calendar/view.php?view=month""",2021-03-29 00:00:00
b59fbd1a-41cb-4a6a-bca5-91eef2efd17e,"inurl:""/load.cgi"" ext:cgi","""/load.cgi"" ext:cgi",2017-04-19 00:00:00
e2f6c958-8d04-407f-b749-5cdcc745e9a6,"inurl:""/login.asp?folder="" ""Powered by: i-Gallery 3.3""","""/login.asp?folder="" ""Powered by: i-Gallery 3.3""",2005-06-24 00:00:00
2fbe79b3-6e2f-402b-aa20-b6c2c4153fb7,"inurl:""/modules.php?name="" ""Maximus CMS""","""/modules.php?name="" ""Maximus CMS""",2011-01-11 00:00:00
a1c88d60-a536-411f-9f6c-7eb6601bfc8a,"inurl:""/modules/friendfinder/""","""/modules/friendfinder/""",2010-11-15 00:00:00
fe4acd79-2345-4a1b-a6f0-c34819d330eb,"inurl:""/modules/glossaire/""","""/modules/glossaire/""",2010-11-15 00:00:00
f46653c6-3fd1-4ddf-ad96-39e99609794b,"inurl:""/modules/jobs/""","""/modules/jobs/""",2010-11-15 00:00:00
605e2e29-ed06-428a-a3d0-61df8bad643e,"inurl:""/modules/library/""","""/modules/library/""",2010-11-15 00:00:00
09da8e79-6290-4482-b15f-bb42e0dabf88,"inurl:""/modules/myads/""","""/modules/myads/""",2010-11-15 00:00:00
af852399-e427-4b84-8872-2d9e3a82aa52,"inurl:""/modules/myconference/""","""/modules/myconference/""",2010-11-15 00:00:00
cbef2baf-5f2c-48fa-82fd-c0f8823cd208,"inurl:""/modules/repository/""","""/modules/repository/""",2010-11-15 00:00:00
b75a3193-accd-4741-9c13-88320eb07f35,"inurl:""/modules/wfsection/""","""/modules/wfsection/""",2010-11-15 00:00:00
4b4e48d4-3373-4c97-bb6c-7e79ad86ffdb,"inurl:""/modules/zmagazine/""","""/modules/zmagazine/""",2010-11-15 00:00:00
bb6830bd-110f-4947-8cb4-4d743acec122,"inurl:""/plugins/ImageManager/manager.php""","""/plugins/ImageManager/manager.php""",2010-11-15 00:00:00
658f6f42-2171-4072-a93c-66cb31a4bbd7,"inurl:""/plugins/ImageManager/manager.php""","""/plugins/ImageManager/manager.php""",2011-01-22 00:00:00
c1730a41-50d0-483a-9b3a-04801575366e,"inurl:""/rbfminc/""","""/rbfminc/""",2010-11-15 00:00:00
934be8ba-41a8-474b-af88-ddbb59e9314f,"inurl:""/showPlayer.php?id="" intext:""powered by ellistonSPORT""","""/showPlayer.php?id="" intext:""powered by ellistonSPORT""",2012-01-03 00:00:00
b96005ef-70e1-4b18-8ff7-7838812096a9,"inurl:""/site/articles.asp?idcategory=""","""/site/articles.asp?idcategory=""",2004-10-25 00:00:00
92b55edb-01c8-4576-a11a-b6ac4dfd27b7,"inurl:""/squirrelcart/"" -squirrelcart.com","""/squirrelcart/"" -squirrelcart.com",2010-11-15 00:00:00
0764149b-2234-44a1-9ec0-02ec522b40c5,"inurl:""/tagit2b/""","""/tagit2b/""",2010-11-15 00:00:00
bcfbbd28-4ebd-446d-b6e3-a47a92b611ef,"inurl:""/testssi.ssi""","""/testssi.ssi""",2017-11-03 00:00:00
95f78927-2e7f-4ee5-bfaa-bad5e22b93b8,"inurl:""/uddiexplorer/searchpublicregistries.jsp""","""/uddiexplorer/searchpublicregistries.jsp""",2018-10-17 00:00:00
c87bee75-235e-41aa-a87f-dd61a924bc27,"inurl:""/vam/index_vam_op.php""","""/vam/index_vam_op.php""",2020-07-27 00:00:00
a9f1d18b-ae14-43d7-86dd-6fa45a5d564e,"inurl:""/webmail/"" intitle:""Mail - AfterLogic WebMail"" -site:afterlogic.org -site:afterlogic.com","""/webmail/"" intitle:""Mail - AfterLogic WebMail"" -site:afterlogic.org -site:afterlogic.com",2016-05-26 00:00:00
98e64fa2-f3f3-4af7-8e5e-943da6ea4702,"inurl:""/wp-admin/setup-config.php"" intitle:""Setup Configuration File""","""/wp-admin/setup-config.php"" intitle:""Setup Configuration File""",2017-08-01 00:00:00
f32ace1e-efff-43d6-a055-8c27223947af,"inurl:""/wp-content/plugins/123ContactForm","""/wp-content/plugins/123ContactForm",2021-06-01 00:00:00
40e044e7-4cbf-41cd-92e9-4f284922b33e,"inurl:""/wp-content/plugins/super-forms/""","""/wp-content/plugins/super-forms/""",2021-02-05 00:00:00
a966c5ac-e912-449b-b8c8-41358a56fd82,"inurl:""/wp-content/plugins/wp-file-manager/lib/php/connector.minimal.php"" - Wordpress File Manager","""/wp-content/plugins/wp-file-manager/lib/php/connector.minimal.php"" - Wordpress File Manager",2020-09-11 00:00:00
61741b71-4240-4ce2-8346-58c75a1a6576,"inurl:""/wp-content/plugins/wp-mobile-detector/"" ext:php","""/wp-content/plugins/wp-mobile-detector/"" ext:php",2016-06-06 00:00:00
658225e3-7d7b-4fd5-906f-2cf6b7798014,"inurl:""/wp-content/plugins/wp-shopping-cart/""","""/wp-content/plugins/wp-shopping-cart/""",2010-11-15 00:00:00
3f042301-68e4-4d05-a857-165f402c9646,"inurl:""/wp-content/uploads/levoslideshow/""","""/wp-content/uploads/levoslideshow/""",2016-06-07 00:00:00
f4cef0e9-905e-448b-b700-76cd293e277b,"inurl:""?act=phpinfo""","""?act=phpinfo""",2010-11-24 00:00:00
80408816-093e-4cf7-9687-b12d8c826a09,"inurl:""?delete"" +intext:""PHP version"" +intext:""Safe_mode""","""?delete"" +intext:""PHP version"" +intext:""Safe_mode""",2010-11-24 00:00:00
a80359f3-7ddf-4947-9432-102efe90d78e,"inurl:""?option=com_bsadv""						","""?option=com_bsadv""",2010-11-15 00:00:00
eb583e45-24a7-4034-8d4f-836d6478d268,"inurl:""?page=duyurular_detay&id=""","""?page=duyurular_detay&id=""",2010-11-15 00:00:00
8afdc495-d2a3-485e-aa75-45cdeff62ab1,"inurl:""?pageNum_RSnews""&view","""?pageNum_RSnews""&view",2010-11-15 00:00:00
ced701bc-0f99-4294-adfb-06f7c0a62f09,"inurl:""?pilih=forum""","""?pilih=forum""",2010-11-15 00:00:00
ac6c32e5-a207-4dbb-8016-343b983986ee,"inurl:""ab_fct.php?fct=""","""ab_fct.php?fct=""",2011-01-25 00:00:00
837e4662-9de1-4af5-8f66-24d985156e93,"inurl:""add_soft.php""","""add_soft.php""",2010-11-15 00:00:00
8aa9e6aa-e9ba-413f-b990-3d45593acd19,"inurl:""article.download.php""","""article.download.php""",2010-11-15 00:00:00
0be150f4-3115-4279-8abc-0f9e380b2a26,"inurl:""article.download.php""","""article.download.php""",2010-11-15 00:00:00
ba867ffa-7339-4a56-b443-36367dabb608,"inurl:""articles.php?topic=""","""articles.php?topic=""",2010-11-15 00:00:00
860c005b-298d-4b57-8f32-65179c0bdde6,"inurl:""browse.php?folder="" Powered by GeneShop 5","""browse.php?folder="" Powered by GeneShop 5",2010-11-15 00:00:00
72981b02-20a1-423a-88ad-465ceb1a942f,"inurl:""browsecats.php?cid=""","""browsecats.php?cid=""",2010-11-15 00:00:00
21b9ed10-0688-4bac-99e3-4b0bb3537ecd,"inurl:""cal_day.php?op=day&catview=""","""cal_day.php?op=day&catview=""",2010-11-15 00:00:00
8ed8f0be-2569-4525-a7a3-9155e57aa46c,"inurl:""cameralife/index.php""","""cameralife/index.php""",2010-11-15 00:00:00
88a3ee73-4357-4f1a-9e72-d801754db02f,"inurl:""catalog/product/detail.php?cat=""","""catalog/product/detail.php?cat=""",2010-11-15 00:00:00
870d2ffc-5094-4004-9d7b-e283159bd8ca,"inurl:""char.php?id="" OR intitle:Minimanager for trinity server","""char.php?id="" OR intitle:Minimanager for trinity server",2010-11-15 00:00:00
0ee50eb0-bb25-4409-b200-cbb7311269f1,"inurl:""CIHUY""","""CIHUY""",2010-11-15 00:00:00
4318f977-c3f3-4dc6-ae0c-0e208892b3b5,"inurl:""classifide_ad.php""","""classifide_ad.php""",2010-11-15 00:00:00
d709df52-328a-484d-8b93-27eab3de8185,"inurl:""classifieds.php?cat=""","""classifieds.php?cat=""",2010-11-15 00:00:00
bf33c339-8fea-49eb-9230-777a50915bb2,"inurl:""classifieds.php?op=detail_adverts""","""classifieds.php?op=detail_adverts""",2010-11-15 00:00:00
80564f07-77cf-4c15-a831-4839ef5c3b8f,"inurl:""click.php?hostid=""","""click.php?hostid=""",2010-11-15 00:00:00
42d62e2b-71d3-487d-a1d1-e502737a61e0,"inurl:""clsUploadtest.asp""","""clsUploadtest.asp""",2011-06-14 00:00:00
f7e1375c-924f-4abc-9b0d-9888a1592db7,"inurl:""comment.php?serendipity""","""comment.php?serendipity""",2004-10-05 00:00:00
f16165a3-6806-47c0-88d6-34bb297ea859,"inurl:""com_a6mambocredits""","""com_a6mambocredits""",2010-11-15 00:00:00
e6f4ece7-8cc6-4c43-a219-e41cc0677cea,"inurl:""com_acprojects""","""com_acprojects""",2010-11-15 00:00:00
288eb6c1-5acb-42b7-868e-e133d834c16a,"inurl:""com_acstartseite""","""com_acstartseite""",2010-11-15 00:00:00
fa103802-4345-458f-9901-2719ff3fc6db,"inurl:""com_acteammember""","""com_acteammember""",2010-11-15 00:00:00
579bedd0-7cae-4fb5-b941-812e63721280,"inurl:""com_ajaxchat""","""com_ajaxchat""",2010-11-15 00:00:00
89b9148f-1bc1-4703-93a6-98fb780f6ffe,"inurl:""com_artlinks""","""com_artlinks""",2010-11-15 00:00:00
c533cc24-2835-4599-b082-9bac70c8b226,"inurl:""com_avosbillets""","""com_avosbillets""",2010-11-15 00:00:00
dd847515-4e59-46ea-bf1f-81f5feda0501,"inurl:""com_beamospetition""","""com_beamospetition""",2010-11-15 00:00:00
17d06ada-b492-45e3-9578-e060e25c186e,"inurl:""com_bfsurvey""","""com_bfsurvey""",2010-11-15 00:00:00
6224466d-1d27-4c81-945f-988a4ee7c680,"inurl:""com_biblestudy""","""com_biblestudy""",2010-11-15 00:00:00
52eabb48-309e-4449-97cd-3a3582f8150d,"inurl:""com_biographies""","""com_biographies""",2010-11-15 00:00:00
2e034e95-ec19-4126-9107-9c86322d3fc5,"inurl:""com_book""","""com_book""",2010-11-15 00:00:00
ddfe89f8-045b-473e-902e-c0ee3f0d78f1,"inurl:""com_booklibrary""","""com_booklibrary""",2010-11-15 00:00:00
fb9b4e57-f9be-409b-99b3-466f8434c1b4,"inurl:""com_cartweberp""","""com_cartweberp""",2010-11-15 00:00:00
e0058a7f-515d-401b-bee1-a5ad5b080753,"inurl:""com_casino_blackjack""","""com_casino_blackjack""",2010-11-15 00:00:00
10a9925d-7825-4f22-98de-502bc221aad6,"inurl:""com_category""","""com_category""",2010-11-15 00:00:00
5570070e-ef73-45de-b4b9-146e810040c1,"inurl:""com_ccnewsletter""","""com_ccnewsletter""",2010-11-15 00:00:00
b36475f4-3f5e-4378-8691-d40100c74eda,"inurl:""com_ckforms""","""com_ckforms""",2010-11-15 00:00:00
02695f79-4c03-4a61-9cc7-edfce36c0d87,"inurl:""com_ckforms""","""com_ckforms""",2010-11-15 00:00:00
734bed8b-195e-44cd-a324-c3df6f7e68a0,"inurl:""com_clan""","""com_clan""",2010-11-15 00:00:00
150cf5fb-8c24-4392-a8c2-19b7e67c8b82,"inurl:""com_dailymeals""","""com_dailymeals""",2010-11-15 00:00:00
ae5b54cc-956e-4edf-9f07-d50e78ff707b,"inurl:""com_dashboard""","""com_dashboard""",2010-11-15 00:00:00
b990f5e8-9c4b-4a4d-ae97-ffaf0ae689b1,"inurl:""com_dateconverter""","""com_dateconverter""",2010-11-15 00:00:00
5c93dbed-bf00-4027-96ba-c9234131f1fd,"inurl:""com_dbquery"" OR ""index.php?option=com_dbquery""","""com_dbquery"" OR ""index.php?option=com_dbquery""",2010-11-15 00:00:00
2404f617-7d02-4ff5-bf9d-94979a6c875f,"inurl:""com_digifolio""","""com_digifolio""",2010-11-15 00:00:00
ed6bf2af-579f-484b-a214-b921287a6542,"inurl:""com_dms""","""com_dms""",2010-11-15 00:00:00
e6840c82-b570-494e-86f4-f7c28eebd6af,"inurl:""com_equipment""","""com_equipment""",2010-11-15 00:00:00
866d085a-9d9c-434c-b217-f4b7cd0e44cc,"inurl:""com_event""","""com_event""",2010-11-15 00:00:00
580b1d8e-62e4-47f9-a01a-55f89e689ea2,"inurl:""com_eventcal""","""com_eventcal""",2010-11-15 00:00:00
cdd29b4e-446e-440f-ac47-9443d4abd7f1,"inurl:""com_eventcal""","""com_eventcal""",2011-01-02 00:00:00
c8960790-f6e3-4f1a-a297-916c32eea053,"inurl:""com_ezine""","""com_ezine""",2010-11-15 00:00:00
55686502-adbb-443f-87a3-10d943a5d58c,"inurl:""com_facebook""","""com_facebook""",2010-11-15 00:00:00
ad936d91-ec98-4f73-a430-c7d24e93f1ef,"inurl:""com_fastball""","""com_fastball""",2010-11-15 00:00:00
81cae2c9-989f-4e4e-859e-fda502164be1,"inurl:""com_gameserver""","""com_gameserver""",2010-11-15 00:00:00
2796de61-f8d2-4a37-8c8d-a2054fd9ae86,"inurl:""com_ganalytics""","""com_ganalytics""",2010-11-15 00:00:00
d930a853-61e1-469b-8e7a-9d158e222bde,"inurl:""com_gcalendar""","""com_gcalendar""",2010-11-15 00:00:00
b29a331f-f4af-4778-8a84-5e9a8ec6d3db,"inurl:""com_hestar""","""com_hestar""",2010-11-15 00:00:00
ce6dd21d-2e1d-492c-93b5-85f9262f14b5,"inurl:""com_icrmbasic""","""com_icrmbasic""",2010-11-15 00:00:00
b30fa9e1-e0f7-45e7-929d-4ce8163ea065,"inurl:""com_ignitegallery""","""com_ignitegallery""",2010-11-15 00:00:00
66be81e1-5f79-4e2c-9757-9e7a77ecdc4e,"inurl:""com_ijoomla_archive""","""com_ijoomla_archive""",2010-11-15 00:00:00
ce6aeca1-1d21-42f2-9346-8c7d296409b5,"inurl:""com_janews""","""com_janews""",2010-11-15 00:00:00
5a23fa0f-329f-4cdb-b99e-71940c0a2a4d,"inurl:""com_jashowcase ""","""com_jashowcase """,2010-11-15 00:00:00
a86afcdc-50b6-4d39-9253-d8744ae51465,"inurl:""com_jbudgetsmagic""","""com_jbudgetsmagic""",2010-11-15 00:00:00
730bc969-f19a-4f19-9096-06b1d32922dc,"inurl:""com_jcalpro""","""com_jcalpro""",2010-11-15 00:00:00
9de8c93f-eaf1-47fc-af07-d54a95272539,"inurl:""com_jcollection ""","""com_jcollection """,2010-11-15 00:00:00
f9b9a78f-21a5-4bad-94a1-d8a6092f4a66,"inurl:""com_jembed""","""com_jembed""",2010-11-15 00:00:00
3318d9c9-624a-41c6-a73f-58aecc3a20a6,"inurl:""com_jgen""","""com_jgen""",2010-11-15 00:00:00
2744d7db-12dd-4bfb-9219-10a67f76d4fd,"inurl:""com_jjgallery","""com_jjgallery",2010-11-15 00:00:00
45c02491-3ad5-4850-85c0-1cd2f0cc2a13,"inurl:""com_joomlaradiov5""","""com_joomlaradiov5""",2010-11-15 00:00:00
27f39a7b-a359-41b0-adb8-15262950966c,"inurl:""com_jphoto""","""com_jphoto""",2010-11-15 00:00:00
ce04d25d-15f5-4392-b7a7-ac75644f990a,"inurl:""com_jpodium""","""com_jpodium""",2010-11-15 00:00:00
ecdf58d1-a48f-41c2-ba30-d25d988e5b11,"inurl:""com_jsjobs""","""com_jsjobs""",2010-11-15 00:00:00
ded366ab-5363-4e2d-90be-b22fbe1f264f,"inurl:""com_jvideodirect ""","""com_jvideodirect """,2010-11-15 00:00:00
c8af7a89-b696-4289-ab7e-7eb207afaa19,"inurl:""com_kochsuite""","""com_kochsuite""",2010-11-15 00:00:00
3a261764-a317-40b7-8903-b28b5d50b74c,"inurl:""com_koesubmit""","""com_koesubmit""",2010-11-15 00:00:00
73d9d1e0-7a45-4b34-8e94-848a952e075d,"inurl:""com_linkdirectory""","""com_linkdirectory""",2010-11-15 00:00:00
7e162ced-8abf-47b0-b7ad-86ef7357f081,"inurl:""com_linkr""","""com_linkr""",2010-11-15 00:00:00
b00246e2-6eb8-47fc-bb9d-7ff0cd3d7650,"inurl:""com_lyftenbloggie"" / ""Powered by LyftenBloggie""","""com_lyftenbloggie"" / ""Powered by LyftenBloggie""",2010-11-15 00:00:00
8472f3c8-219a-427f-ad6d-65f7c1f293f3,"inurl:""com_mambowiki""","""com_mambowiki""",2010-11-15 00:00:00
4336e73f-9b93-4f3b-a09b-23cceb140bd8,"inurl:""com_mojo""","""com_mojo""",2010-11-15 00:00:00
16975e78-d5f5-457a-abe7-7d28d9d8714e,"inurl:""com_mscomment""","""com_mscomment""",2010-11-15 00:00:00
6d5dbbb5-4c9a-42ab-aa15-c9594599b723,"inurl:""com_omphotogallery""","""com_omphotogallery""",2010-11-15 00:00:00
27dab6c2-9c63-47d8-b97b-52417f6bba1a,"inurl:""com_otzivi""","""com_otzivi""",2010-11-15 00:00:00
1d2d005a-41fe-48ee-8dc3-c022b8578298,"inurl:""com_ownbiblio"" catalogue","""com_ownbiblio"" catalogue",2010-11-15 00:00:00
6eaadc3a-9455-4263-adc1-aa85258d6f0a,"inurl:""com_performs""","""com_performs""",2010-11-15 00:00:00
48f7af60-6ea6-4f17-8616-38f180f788f1,"inurl:""com_phocagallery""","""com_phocagallery""",2010-11-15 00:00:00
1fa0e1aa-8c6b-4994-9209-943068b76bd5,"inurl:""com_photoblog""","""com_photoblog""",2010-11-15 00:00:00
94a5033e-bba0-4ce8-98da-09ec39595a6a,"inurl:""com_pollxt""","""com_pollxt""",2010-11-15 00:00:00
e767fcb9-9951-4bd8-a0d9-f8cc25b32a58,"inurl:""com_portfol""","""com_portfol""",2010-11-15 00:00:00
39031317-c267-41dd-9afb-954efe5cb080,"inurl:""com_portfol""","""com_portfol""",2010-11-15 00:00:00
7af9e68e-cd74-4cd7-8afe-fea2fc04055f,"inurl:""com_prayercenter""","""com_prayercenter""",2010-11-15 00:00:00
