id,name,query,date
a155dfbb-719b-47f1-bef8-9e0bc3f4cac5,"intext:""PhpGedView Version"" intext:""final - index"" -inurl:demo","intext:""PhpGedView Version"" intext:""final - index"" -demo",2006-01-02 00:00:00
9d4da629-a1ca-4a90-96c4-d1c9fdd43495,"intext:""Please Login"" inurl:""/remote/login""","intext:""Please Login"" ""/remote/login""",2020-05-04 00:00:00
941272f1-629b-4ca0-802a-e18b0b562323,"intext:""powered by Milonic"" inurl:viewnews.php?id=","intext:""powered by Milonic"" viewnews.php?id=",2010-11-15 00:00:00
e9212432-3854-4cad-88e3-87975f78a06c,"intext:""Powered By OpenCart"" -site:opencart.com -inurl:""Powered By OpenCart"" -intitle:""OpenCart"" -intitle:""powered by""","intext:""Powered By OpenCart"" -site:opencart.com -""Powered By OpenCart"" -intitle:""OpenCart"" -intitle:""powered by""",2015-12-09 00:00:00
957330c1-73f1-4fc3-83ee-9084c801e918,"intext:""Powered by phpBB 2.0.13"" inurl:""cal_view_month.php""|inurl:""downloads.php""","intext:""Powered by phpBB 2.0.13"" ""cal_view_month.php""|""downloads.php""",2005-04-04 00:00:00
5e478f04-24ee-407e-b5ec-0240068232f1,"intext:""Powered By WorldPay"" inurl:productdetail.php","intext:""Powered By WorldPay"" productdetail.php",2010-11-15 00:00:00
5e631851-803e-446f-bb83-ae64a575dee6,intext:'Powered by ProArcadeScript ' inurl:'game.php?id=',intext:'Powered by ProArcadeScript ' 'game.php?id=',2010-11-15 00:00:00
ac8b2a8d-9b2b-4be0-b747-079d287339bb,intext:Powered By vBulletin 5.5.4 inurl:forum.,intext:Powered By vBulletin 5.5.4 forum.,2019-09-26 00:00:00
2b68d351-aabf-472a-8bf8-94333786f3ab,"intitle:""ASP inline corporate calendar"" inurl:.asp?id=","intitle:""ASP inline corporate calendar"" .asp?id=",2010-11-15 00:00:00
d6a9d407-9e24-4340-9ece-6002c8c94d40,"intitle:""Directory Listing For /"" + inurl:webdav tomcat","intitle:""Directory Listing For /"" + webdav tomcat",2010-11-15 00:00:00
83924a3e-893d-4a7b-88c9-5b68504ac97a,"intitle:""MRTG/RRD"" 1.1* (inurl:mrtg.cgi | inurl:14all.cgi |traffic.cgi)","intitle:""MRTG/RRD"" 1.1* (mrtg.cgi | 14all.cgi |traffic.cgi)",2004-09-24 00:00:00
41c5af71-a3f6-40b5-907e-3dad9289f572,"intitle:""View Img"" inurl:viewimg.php","intitle:""View Img"" viewimg.php",2004-11-30 00:00:00
04fbc2ac-f670-4d5a-8d2e-b7c1e75bf27e,"intitle:""WordPress > * > Login form"" inurl:""wp-login.php""","intitle:""WordPress > * > Login form"" ""wp-login.php""",2004-10-05 00:00:00
9c018007-9ffd-4729-8966-67aad53b51eb,"intitle:guestbook inurl:guestbook ""powered by Advanced guestbook 2.*"" ""Sign the Guestbook""","intitle:guestbook guestbook ""powered by Advanced guestbook 2.*"" ""Sign the Guestbook""",2005-09-13 00:00:00
ebd4332f-bc8f-462d-985c-b781e22387a7,"intitle:guestbook inurl:guestbook ""powered by Advanced guestbook 2.*"" ""Sign the Guestbook""","intitle:guestbook guestbook ""powered by Adva",2005-08-30 00:00:00
25350b4a-5df5-4f89-a334-a7b7f1c71554,"intitle:PHPOpenChat inurl:""index.php?language=""","intitle:PHPOpenChat ""index.php?language=""",2006-04-10 00:00:00
b9ad6ee9-d35f-4958-861e-6091cac884cd,intitle:Web Calendar system v 3.30 inurl:.asp,intitle:Web Calendar system v 3.30 .asp,2010-11-15 00:00:00
cabf3791-9e2e-4396-8dee-8193dbb8e46b,intitle:Web Calendar system v 3.40 inurl:.asp,intitle:Web Calendar system v 3.40 .asp,2010-11-15 00:00:00
38b0330b-1ec7-4a82-955d-ed439e4c3b1b,intitle:WEBEYES GUEST BOOK inurl:.asp?id=,intitle:WEBEYES GUEST BOOK .asp?id=,2010-11-15 00:00:00
5559f09a-cec4-4e19-a161-73e698afc997,"inurl: ""com_alphacontent"""," ""com_alphacontent""",2010-11-15 00:00:00
2ef03a17-5c27-4d4a-a2c5-2c01c3b0ece4,"inurl: ""tops_top.php? id_cat ="""," ""tops_top.php? id_cat =""",2010-11-15 00:00:00
8e02fda0-2419-49c1-944c-4ec21e9042d5,inurl: login.rsp, login.rsp,2020-08-31 00:00:00
b6b3fce4-1d81-4f92-874c-88a063f19623,inurl: modifyform.html?code=, modifyform.html?code=,2010-11-15 00:00:00
e33c0bbb-85c8-40fb-b7be-8dbcaca75533,inurl: Powered by Traidnt UP Version 1.0., Powered by Traidnt UP Version 1.0.,2010-11-15 00:00:00
0af21da1-bb6a-4eb2-ace7-340869b3946a,"inurl: user_info.php?user_id= "" Or "" inurl: index.php?catid= """," user_info.php?user_id= "" Or ""  index.php?catid= """,2010-11-15 00:00:00
c025aea1-b07c-4d74-bc6f-fcb24f11e723,"inurl:"".asp?strParents=""",""".asp?strParents=""",2016-03-28 00:00:00
9459399a-540c-42f5-b4fe-3227fa65288e,"inurl:"".php?cat="" inurl:""'""",""".php?cat="" ""'""",2017-04-06 00:00:00
88fe966d-e0cd-46ef-bb89-9b11d3043727,"inurl:""/admin/index.php?msg="" inurl:""%20""","""/admin/index.php?msg="" ""%20""",2017-04-10 00:00:00
4856ebb3-1f23-49af-9200-e8add0159ab2,"inurl:""/alternate_profiles/""","""/alternate_profiles/""",2010-11-15 00:00:00
30ba7f96-5ddd-479a-a187-c2597f0be513,"inurl:""/cgi-bin/loadpage.cgi?user_id=""","""/cgi-bin/loadpage.cgi?user_id=""",2004-11-29 00:00:00
d35cb9cb-00d7-4580-b156-1975cb2252e9,"inurl:""/cgi-bin/ourspace/""","""/cgi-bin/ourspace/""",2010-11-15 00:00:00
05df5f8d-0b99-42fe-9761-9110c358cf50,"inurl:""/CMS/page.php?p=""","""/CMS/page.php?p=""",2010-11-15 00:00:00
6bc9efc7-7e97-4aa2-ac45-e44dabbdf2af,"inurl:""/console/login/LoginForm.jsp""","""/console/login/LoginForm.jsp""",2021-02-01 00:00:00
160e5f19-4b3e-47c4-802a-137b6fe50718,"inurl:""/course/jumpto.php?jump=""","""/course/jumpto.php?jump=""",2020-05-04 00:00:00
7a1a186f-cc50-425f-8069-64fbc1e234bf,"inurl:""/files/redirect.asp""","""/files/redirect.asp""",2010-11-15 00:00:00
6d85d25e-c555-4b1a-af37-af11a09f6356,"inurl:""/gadmin/index.php""","""/gadmin/index.php""",2011-01-02 00:00:00
960ae5d8-2e42-403f-891c-fe2b825c7761,"inurl:""/geeklog/""","""/geeklog/""",2010-11-15 00:00:00
e2200656-7efc-450d-8671-2aa565dff844,"inurl:""/go/_files/?file=""","""/go/_files/?file=""",2010-11-15 00:00:00
9353eb75-a85d-4813-8a7f-ffb69c6b156a,"inurl:""/index.php?m="" ""PHPRecipeBook 2.39""","""/index.php?m="" ""PHPRecipeBook 2.39""",2010-11-15 00:00:00
1cf9c179-223a-4141-b353-306fe70b739a,"inurl:""/index.php?option=com_rsfiles""","""/index.php?option=com_rsfiles""",2010-11-15 00:00:00
7f228179-af9a-4f72-b51e-6df48d902486,"inurl:""/k12.tr/?part=""","""/k12.tr/?part=""",2010-11-15 00:00:00
f51e6cc0-67fb-403d-9a85-1bdc86279636,"inurl:""/lib/editor/atto/plugins/managefiles/"" | inurl:""calendar/view.php?view=month""","""/lib/editor/atto/plugins/managefiles/"" | ""calendar/view.php?view=month""",2021-03-29 00:00:00
3e1ab0f2-42ba-4168-b613-e41501eddc0d,"inurl:""/load.cgi"" ext:cgi","""/load.cgi"" ext:cgi",2017-04-19 00:00:00
8a723ec6-9b6c-4215-99c6-221fda8e8d20,"inurl:""/login.asp?folder="" ""Powered by: i-Gallery 3.3""","""/login.asp?folder="" ""Powered by: i-Gallery 3.3""",2005-06-24 00:00:00
0ca33f4f-9178-434e-96c2-d924075d38ed,"inurl:""/modules.php?name="" ""Maximus CMS""","""/modules.php?name="" ""Maximus CMS""",2011-01-11 00:00:00
6f2e973e-5a96-4cbe-8755-43003baea83f,"inurl:""/modules/friendfinder/""","""/modules/friendfinder/""",2010-11-15 00:00:00
9696683f-f267-44f3-8468-28646997c6cf,"inurl:""/modules/glossaire/""","""/modules/glossaire/""",2010-11-15 00:00:00
5d9b7d21-1d29-4e9a-adaa-6f284e9a2c5d,"inurl:""/modules/jobs/""","""/modules/jobs/""",2010-11-15 00:00:00
e52753d0-d56a-419a-bda7-224723983040,"inurl:""/modules/library/""","""/modules/library/""",2010-11-15 00:00:00
ca6b9200-a1c2-4eef-87d3-61512d468816,"inurl:""/modules/myads/""","""/modules/myads/""",2010-11-15 00:00:00
edace867-7678-4996-ba3c-c368edde7fc1,"inurl:""/modules/myconference/""","""/modules/myconference/""",2010-11-15 00:00:00
ef1bf084-5a65-4f8c-a226-a7d945618652,"inurl:""/modules/repository/""","""/modules/repository/""",2010-11-15 00:00:00
380266d6-1961-4e44-93b9-918e03917de8,"inurl:""/modules/wfsection/""","""/modules/wfsection/""",2010-11-15 00:00:00
28043b80-dcae-40b4-9a96-42fb63fbc250,"inurl:""/modules/zmagazine/""","""/modules/zmagazine/""",2010-11-15 00:00:00
ca8fc1a8-de9c-4a7a-8cab-c567bb88d38f,"inurl:""/plugins/ImageManager/manager.php""","""/plugins/ImageManager/manager.php""",2010-11-15 00:00:00
0d6075d6-8808-4e6b-a3c6-2455590d3418,"inurl:""/plugins/ImageManager/manager.php""","""/plugins/ImageManager/manager.php""",2011-01-22 00:00:00
46ae85c3-1932-4e7d-90e7-2c8d8f37e144,"inurl:""/rbfminc/""","""/rbfminc/""",2010-11-15 00:00:00
3de48b2f-d49d-471a-8103-0d5590f3ddb4,"inurl:""/showPlayer.php?id="" intext:""powered by ellistonSPORT""","""/showPlayer.php?id="" intext:""powered by ellistonSPORT""",2012-01-03 00:00:00
8e06a097-3e04-4ce1-93ba-6a0fd1e9d44c,"inurl:""/site/articles.asp?idcategory=""","""/site/articles.asp?idcategory=""",2004-10-25 00:00:00
d521bfb1-062a-45df-a664-821efec9a587,"inurl:""/squirrelcart/"" -squirrelcart.com","""/squirrelcart/"" -squirrelcart.com",2010-11-15 00:00:00
0c76a02e-c0cc-4829-b5c0-5824358a49cf,"inurl:""/tagit2b/""","""/tagit2b/""",2010-11-15 00:00:00
cd17eafb-10ed-42e0-9d2c-0372b13a0bba,"inurl:""/testssi.ssi""","""/testssi.ssi""",2017-11-03 00:00:00
2901959a-c257-4c64-8edf-642e384b1d28,"inurl:""/uddiexplorer/searchpublicregistries.jsp""","""/uddiexplorer/searchpublicregistries.jsp""",2018-10-17 00:00:00
97129e20-fe47-4fef-bd6b-bdd41cf47fbd,"inurl:""/vam/index_vam_op.php""","""/vam/index_vam_op.php""",2020-07-27 00:00:00
f809b109-f5ae-4f9b-89b5-38dbf94a36b8,"inurl:""/webmail/"" intitle:""Mail - AfterLogic WebMail"" -site:afterlogic.org -site:afterlogic.com","""/webmail/"" intitle:""Mail - AfterLogic WebMail"" -site:afterlogic.org -site:afterlogic.com",2016-05-26 00:00:00
54831aaf-f91d-4378-81eb-182f5155b2dc,"inurl:""/wp-admin/setup-config.php"" intitle:""Setup Configuration File""","""/wp-admin/setup-config.php"" intitle:""Setup Configuration File""",2017-08-01 00:00:00
cd368e71-b431-4a17-9cdb-b2b5f1919540,"inurl:""/wp-content/plugins/123ContactForm","""/wp-content/plugins/123ContactForm",2021-06-01 00:00:00
05fcb6d7-5299-448d-939a-aff4c43cc9fb,"inurl:""/wp-content/plugins/super-forms/""","""/wp-content/plugins/super-forms/""",2021-02-05 00:00:00
dd1805d2-0808-4d41-895a-e0db72dd4655,"inurl:""/wp-content/plugins/wp-file-manager/lib/php/connector.minimal.php"" - Wordpress File Manager","""/wp-content/plugins/wp-file-manager/lib/php/connector.minimal.php"" - Wordpress File Manager",2020-09-11 00:00:00
2d471717-2066-4f7f-a140-1ad791e89cb0,"inurl:""/wp-content/plugins/wp-mobile-detector/"" ext:php","""/wp-content/plugins/wp-mobile-detector/"" ext:php",2016-06-06 00:00:00
b41cefc7-d21e-4edd-8949-b2165ef76f88,"inurl:""/wp-content/plugins/wp-shopping-cart/""","""/wp-content/plugins/wp-shopping-cart/""",2010-11-15 00:00:00
2e3463f6-7bc3-4e45-81b4-9169f3795601,"inurl:""/wp-content/uploads/levoslideshow/""","""/wp-content/uploads/levoslideshow/""",2016-06-07 00:00:00
49ce2816-0491-43b2-945c-2b96827af3b5,"inurl:""?act=phpinfo""","""?act=phpinfo""",2010-11-24 00:00:00
1af64705-8c51-47b0-bf0a-e3efbbb58fdd,"inurl:""?delete"" +intext:""PHP version"" +intext:""Safe_mode""","""?delete"" +intext:""PHP version"" +intext:""Safe_mode""",2010-11-24 00:00:00
c73c80e5-0684-4ad3-a7e6-dae87eb51aef,"inurl:""?option=com_bsadv""						","""?option=com_bsadv""",2010-11-15 00:00:00
ce5d63e1-6803-4ec4-b56a-8d13b2829f1c,"inurl:""?page=duyurular_detay&id=""","""?page=duyurular_detay&id=""",2010-11-15 00:00:00
719f14cf-1788-482a-9a06-8109a1c8d4a6,"inurl:""?pageNum_RSnews""&view","""?pageNum_RSnews""&view",2010-11-15 00:00:00
df93c984-90dd-404b-9d40-f3a6b63302c8,"inurl:""?pilih=forum""","""?pilih=forum""",2010-11-15 00:00:00
7191ab6f-947e-42d1-8d16-48eb1b340041,"inurl:""ab_fct.php?fct=""","""ab_fct.php?fct=""",2011-01-25 00:00:00
4cdf8bea-c1e5-4ffe-afc3-9652ea655a67,"inurl:""add_soft.php""","""add_soft.php""",2010-11-15 00:00:00
8b1841c3-bd5d-4215-9925-7801999573f2,"inurl:""article.download.php""","""article.download.php""",2010-11-15 00:00:00
85feca08-af08-48a5-b532-f93b9416b114,"inurl:""article.download.php""","""article.download.php""",2010-11-15 00:00:00
405f29ca-2d57-4c23-8818-28684ffe1827,"inurl:""articles.php?topic=""","""articles.php?topic=""",2010-11-15 00:00:00
621c9148-dcfe-4bcc-8b02-0e288bc33df0,"inurl:""browse.php?folder="" Powered by GeneShop 5","""browse.php?folder="" Powered by GeneShop 5",2010-11-15 00:00:00
9f804a3f-d767-4aed-919a-ae744b5e21c2,"inurl:""browsecats.php?cid=""","""browsecats.php?cid=""",2010-11-15 00:00:00
0d44a795-2d68-497b-bb69-bbc6937879bc,"inurl:""cal_day.php?op=day&catview=""","""cal_day.php?op=day&catview=""",2010-11-15 00:00:00
8c2dbf25-6e69-4a7e-b134-9aeba23c5f8a,"inurl:""cameralife/index.php""","""cameralife/index.php""",2010-11-15 00:00:00
8fcecafc-f76f-45df-92b8-5bac6fa7780c,"inurl:""catalog/product/detail.php?cat=""","""catalog/product/detail.php?cat=""",2010-11-15 00:00:00
9ee54755-9a76-4168-b8b9-3be1cfb3f161,"inurl:""char.php?id="" OR intitle:Minimanager for trinity server","""char.php?id="" OR intitle:Minimanager for trinity server",2010-11-15 00:00:00
c433f909-c291-47c2-bbc3-f18b58eef78b,"inurl:""CIHUY""","""CIHUY""",2010-11-15 00:00:00
8a4db23c-ee4a-4d66-a417-77979c4e5eb1,"inurl:""classifide_ad.php""","""classifide_ad.php""",2010-11-15 00:00:00
cd7c92d6-ee5f-48d6-8fce-ad0d3166b0d1,"inurl:""classifieds.php?cat=""","""classifieds.php?cat=""",2010-11-15 00:00:00
5c05194e-6fdc-42b9-87a3-22c3ae8d7a13,"inurl:""classifieds.php?op=detail_adverts""","""classifieds.php?op=detail_adverts""",2010-11-15 00:00:00
763eb020-78fd-4ac8-b108-ab4971a773a0,"inurl:""click.php?hostid=""","""click.php?hostid=""",2010-11-15 00:00:00
95b46844-033c-4ce2-85c4-c5e09d5eee37,"inurl:""clsUploadtest.asp""","""clsUploadtest.asp""",2011-06-14 00:00:00
3507f9e0-2b32-48f4-a337-1221c79c6506,"inurl:""comment.php?serendipity""","""comment.php?serendipity""",2004-10-05 00:00:00
3eb5a482-b0f2-49fd-8b4d-f88f81342329,"inurl:""com_a6mambocredits""","""com_a6mambocredits""",2010-11-15 00:00:00
883a2740-8b0b-48dd-892e-c32723e8632a,"inurl:""com_acprojects""","""com_acprojects""",2010-11-15 00:00:00
0a952f68-0760-4638-943e-a0bc4bf995ed,"inurl:""com_acstartseite""","""com_acstartseite""",2010-11-15 00:00:00
c1175182-335b-4cd5-9467-b835b6cfb8f1,"inurl:""com_acteammember""","""com_acteammember""",2010-11-15 00:00:00
7a5d9480-2d30-47ef-9c91-4a6ab2bcd6c2,"inurl:""com_ajaxchat""","""com_ajaxchat""",2010-11-15 00:00:00
db045677-4fdc-4d69-9504-c1ceb6134923,"inurl:""com_artlinks""","""com_artlinks""",2010-11-15 00:00:00
a2824330-fe0c-417e-9d33-6a1821da46d7,"inurl:""com_avosbillets""","""com_avosbillets""",2010-11-15 00:00:00
1c0cecc3-f99d-48fd-a531-365021b743ed,"inurl:""com_beamospetition""","""com_beamospetition""",2010-11-15 00:00:00
026f2922-8d3a-4e63-a590-f6eaf748e224,"inurl:""com_bfsurvey""","""com_bfsurvey""",2010-11-15 00:00:00
27813df1-a56c-4c5d-9901-ffda9937058c,"inurl:""com_biblestudy""","""com_biblestudy""",2010-11-15 00:00:00
4b06e96e-883f-49ff-9667-30479b0f5a6e,"inurl:""com_biographies""","""com_biographies""",2010-11-15 00:00:00
5f5a7eb9-669b-4a78-8522-4a05ffce02f3,"inurl:""com_book""","""com_book""",2010-11-15 00:00:00
388a1cac-428e-429d-89f5-fb001a1e21a9,"inurl:""com_booklibrary""","""com_booklibrary""",2010-11-15 00:00:00
635b9022-9690-4325-a46b-a4acb48bcf82,"inurl:""com_cartweberp""","""com_cartweberp""",2010-11-15 00:00:00
4eefaea4-07a4-4d0f-ad6d-cd0e164fc757,"inurl:""com_casino_blackjack""","""com_casino_blackjack""",2010-11-15 00:00:00
3f24f0be-88e1-473c-88e4-f7369b4c671f,"inurl:""com_category""","""com_category""",2010-11-15 00:00:00
8796ac06-6aa0-4797-994a-f6b1273a6ec6,"inurl:""com_ccnewsletter""","""com_ccnewsletter""",2010-11-15 00:00:00
e4b67f58-2b71-4ed1-aaab-77eb40bd659a,"inurl:""com_ckforms""","""com_ckforms""",2010-11-15 00:00:00
800e574f-2655-4e8a-8bf4-edf46076d036,"inurl:""com_ckforms""","""com_ckforms""",2010-11-15 00:00:00
2ebd453f-475c-4ec3-8a14-88f8f340edcc,"inurl:""com_clan""","""com_clan""",2010-11-15 00:00:00
663b2dbc-6e91-4139-beda-310434b381d5,"inurl:""com_dailymeals""","""com_dailymeals""",2010-11-15 00:00:00
20949269-020d-4637-a74d-20c1207c0f5a,"inurl:""com_dashboard""","""com_dashboard""",2010-11-15 00:00:00
0c497bc6-a967-43e4-b5b5-3b0a49ca894e,"inurl:""com_dateconverter""","""com_dateconverter""",2010-11-15 00:00:00
51d31dc0-5c76-453a-9be6-ab266291d623,"inurl:""com_dbquery"" OR ""index.php?option=com_dbquery""","""com_dbquery"" OR ""index.php?option=com_dbquery""",2010-11-15 00:00:00
e58b1d9f-73c7-4c17-a6b3-1d38ac4e0873,"inurl:""com_digifolio""","""com_digifolio""",2010-11-15 00:00:00
e68eebce-4bb9-437b-9414-f2c83fc16523,"inurl:""com_dms""","""com_dms""",2010-11-15 00:00:00
cd1ea8f9-6a10-401d-b23d-6b3e20b70d57,"inurl:""com_equipment""","""com_equipment""",2010-11-15 00:00:00
f1a8c3a0-fcc5-4d67-87b9-5f23d99f10fa,"inurl:""com_event""","""com_event""",2010-11-15 00:00:00
3dda5482-f753-4da6-9e40-415272c5afe5,"inurl:""com_eventcal""","""com_eventcal""",2010-11-15 00:00:00
f8203a8c-b52f-4aca-8fc6-2bd604b296ac,"inurl:""com_eventcal""","""com_eventcal""",2011-01-02 00:00:00
1b76a5e3-f00d-4e2b-9dbe-a472d2bb2895,"inurl:""com_ezine""","""com_ezine""",2010-11-15 00:00:00
4afe3e33-415e-46db-a18f-9f9970167301,"inurl:""com_facebook""","""com_facebook""",2010-11-15 00:00:00
e9bce826-2c88-4a9e-a784-9e476a9aab82,"inurl:""com_fastball""","""com_fastball""",2010-11-15 00:00:00
9363217d-164c-4812-91e8-f8bcbcaf5df6,"inurl:""com_gameserver""","""com_gameserver""",2010-11-15 00:00:00
a7a8a28c-cf13-4ce0-8c6a-7781ec6fd033,"inurl:""com_ganalytics""","""com_ganalytics""",2010-11-15 00:00:00
f79b85cf-352c-4729-9de6-0baae29bc369,"inurl:""com_gcalendar""","""com_gcalendar""",2010-11-15 00:00:00
b1069a0b-dfb2-48f7-8b3c-a70891ccd1a5,"inurl:""com_hestar""","""com_hestar""",2010-11-15 00:00:00
10509cc8-32cb-43c4-83c8-382dc37e8070,"inurl:""com_icrmbasic""","""com_icrmbasic""",2010-11-15 00:00:00
53ed2736-ab3e-4743-9b1b-f5908b1a9faf,"inurl:""com_ignitegallery""","""com_ignitegallery""",2010-11-15 00:00:00
142e651a-302e-460c-abab-00d746f5639d,"inurl:""com_ijoomla_archive""","""com_ijoomla_archive""",2010-11-15 00:00:00
5e523048-2dbe-46cd-ab6b-94d667b85f23,"inurl:""com_janews""","""com_janews""",2010-11-15 00:00:00
9e429d7f-6045-4e8e-b562-d800d6e487e5,"inurl:""com_jashowcase ""","""com_jashowcase """,2010-11-15 00:00:00
cbb3e788-3a43-4e2a-bbd7-1363cb40a04f,"inurl:""com_jbudgetsmagic""","""com_jbudgetsmagic""",2010-11-15 00:00:00
6819ca1d-2c5c-4690-b1a8-913b5d17bf9e,"inurl:""com_jcalpro""","""com_jcalpro""",2010-11-15 00:00:00
bb0bf59a-63e8-440d-9339-71a5acbd62b3,"inurl:""com_jcollection ""","""com_jcollection """,2010-11-15 00:00:00
a8300a2e-5181-4f67-8b72-71b8b23bfc85,"inurl:""com_jembed""","""com_jembed""",2010-11-15 00:00:00
f7195270-5840-490f-9f31-28dbaedeadca,"inurl:""com_jgen""","""com_jgen""",2010-11-15 00:00:00
cd75739e-5138-417f-87a4-92b2d62c2039,"inurl:""com_jjgallery","""com_jjgallery",2010-11-15 00:00:00
f6dc2de7-22bd-4a0e-86f0-ba1cc4e2362e,"inurl:""com_joomlaradiov5""","""com_joomlaradiov5""",2010-11-15 00:00:00
a51509d3-d395-4fad-82d4-6975e1e6a6b6,"inurl:""com_jphoto""","""com_jphoto""",2010-11-15 00:00:00
b2ebc16f-7e30-4029-8187-cc426ec4c028,"inurl:""com_jpodium""","""com_jpodium""",2010-11-15 00:00:00
cfd7ace1-e068-4fbf-ba2c-00f7dfdcfe77,"inurl:""com_jsjobs""","""com_jsjobs""",2010-11-15 00:00:00
f5fe44f7-94d0-486b-9da9-5e527007fa84,"inurl:""com_jvideodirect ""","""com_jvideodirect """,2010-11-15 00:00:00
9f7fc22f-f4d1-4d7d-92e7-f75caa1eb349,"inurl:""com_kochsuite""","""com_kochsuite""",2010-11-15 00:00:00
e7142393-7225-4304-9800-d7c0294ea68c,"inurl:""com_koesubmit""","""com_koesubmit""",2010-11-15 00:00:00
27a2baa4-32f2-4248-99c7-8fe0a9eef99e,"inurl:""com_linkdirectory""","""com_linkdirectory""",2010-11-15 00:00:00
054327b7-74e2-4c85-8991-1eac680d2347,"inurl:""com_linkr""","""com_linkr""",2010-11-15 00:00:00
23012089-0a2c-4974-b1ee-9ea58c2cc149,"inurl:""com_lyftenbloggie"" / ""Powered by LyftenBloggie""","""com_lyftenbloggie"" / ""Powered by LyftenBloggie""",2010-11-15 00:00:00
6d409284-062b-47bc-a6bb-16adf7d40ad6,"inurl:""com_mambowiki""","""com_mambowiki""",2010-11-15 00:00:00
c5665579-c5a5-421c-bed4-a4e05d047588,"inurl:""com_mojo""","""com_mojo""",2010-11-15 00:00:00
d965b683-c157-4000-8d9e-99f3d9499eb5,"inurl:""com_mscomment""","""com_mscomment""",2010-11-15 00:00:00
5c31bc7d-e2c8-4c12-9a19-c740aeca84ff,"inurl:""com_omphotogallery""","""com_omphotogallery""",2010-11-15 00:00:00
8b9af5dd-0b35-4135-ad16-537d7053aa38,"inurl:""com_otzivi""","""com_otzivi""",2010-11-15 00:00:00
b892b002-08bd-4383-a729-a9e0bf6f2874,"inurl:""com_ownbiblio"" catalogue","""com_ownbiblio"" catalogue",2010-11-15 00:00:00
bb7711f6-4ce1-45e7-b875-837805c51e4b,"inurl:""com_performs""","""com_performs""",2010-11-15 00:00:00
0e1d99c4-667c-4969-a3d3-e1cf00cf35ce,"inurl:""com_phocagallery""","""com_phocagallery""",2010-11-15 00:00:00
1b14f9a3-aebd-4915-9ce1-9a0d99951c8a,"inurl:""com_photoblog""","""com_photoblog""",2010-11-15 00:00:00
436811b8-ecde-4d46-ab6e-eedf56171f00,"inurl:""com_pollxt""","""com_pollxt""",2010-11-15 00:00:00
fab297b0-db75-4aa9-9ccc-1fa99c0a0ac2,"inurl:""com_portfol""","""com_portfol""",2010-11-15 00:00:00
58e70b08-3529-40ce-a2d9-b273945c19c7,"inurl:""com_portfol""","""com_portfol""",2010-11-15 00:00:00
ba1d8417-af68-4e17-9bd1-5f80278dce12,"inurl:""com_prayercenter""","""com_prayercenter""",2010-11-15 00:00:00
